timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
7124885,-0.09,-0.12,1.27,16.11,7.75,1.4,982.75,22.15,
7124924,-0.05,-0.07,0.72,-4.03,9.34,1.4,982.81,22.15,
7124962,-0.02,0.04,1.27,10.93,-4.58,1.28,982.75,22.15,
7125000,0.05,-0.11,0.99,9.09,6.1,1.34,982.74,22.15,
7125038,0.05,-0.09,0.76,-1.83,3.78,1.1,982.72,22.16,
7125088,-0.02,0.02,0.46,5.98,6.04,0.85,982.69,22.14,
7125127,-0.0,-0.13,1.27,0.61,-4.15,1.53,982.75,22.16,
7125165,-0.17,-0.4,0.73,13.73,8.12,1.65,982.77,22.14,
7125203,0.24,0.05,1.44,-5.0,1.71,1.71,982.79,22.15,
7125241,0.07,-0.17,1.05,12.7,2.01,0.85,982.69,22.15,
7125280,0.06,-0.18,1.15,3.42,-3.72,0.92,982.65,22.15,
7125318,0.08,-0.19,1.17,0.06,4.21,1.53,982.78,22.16,
7125356,-0.13,-0.04,0.95,7.2,4.76,1.04,982.69,22.15,
7125394,0.04,-0.12,0.67,1.1,-2.01,1.59,982.76,22.15,
7125433,0.02,-0.13,1.14,9.4,-2.87,0.85,982.73,22.15,
7125483,-0.08,-0.12,0.51,-6.71,8.0,0.43,982.76,22.14,
7125521,-0.15,-0.03,0.91,1.95,-9.64,1.28,982.71,22.15,
7125559,-0.15,-0.2,0.99,3.6,3.36,1.4,982.77,22.14,
7125597,-0.01,0.19,1.5,4.03,-2.5,0.98,982.78,22.15,
7125636,-0.1,0.04,1.71,5.25,-3.85,0.98,982.78,22.15,
7125674,-0.16,-0.08,0.91,2.32,1.83,1.04,982.64,22.14,
7125712,-0.06,0.26,1.13,8.24,-6.9,0.73,982.75,22.14,
7125750,-0.2,-0.15,0.87,-2.26,5.62,1.4,982.75,22.15,
7125789,0.03,0.0,0.86,4.88,-3.23,0.92,982.69,22.14,
7125865,-0.05,-0.12,1.18,7.87,-2.99,1.28,982.54,22.11,
7125903,-0.05,0.02,1.34,-3.05,5.49,0.98,982.58,22.13,
7125941,0.06,-0.1,1.33,-2.56,-0.98,0.55,982.68,22.14,
7126031,-0.09,-0.21,1.12,0.92,-3.05,1.34,982.6,22.09,
7126069,-0.18,-0.13,0.81,-3.54,7.02,1.04,982.65,22.11,
7126107,-0.06,0.21,0.81,-1.28,-4.15,0.85,982.77,22.11,
7126146,-0.04,-0.31,0.9,13.31,-1.71,1.22,982.75,22.13,
7126184,0.08,0.13,1.34,2.26,1.53,1.89,982.73,22.12,
7126222,-0.16,0.02,1.41,5.13,-0.24,1.04,982.68,22.12,
7126260,0.08,-0.14,0.68,1.34,8.24,1.4,982.65,22.12,
7126310,-0.08,0.0,0.96,4.7,0.31,1.28,982.64,22.11,
7126349,0.02,-0.15,0.62,4.46,4.52,0.92,982.6,22.12,
7126387,-0.13,-0.04,1.05,2.44,-4.33,1.04,982.58,22.13,
7126425,0.12,-0.15,0.63,5.55,8.0,1.34,982.59,22.13,
7126463,-0.07,-0.09,1.46,5.74,-7.26,1.53,982.55,22.13,
7126502,0.1,-0.1,1.46,-2.38,4.27,2.01,982.57,22.14,
7126540,-0.01,-0.24,1.04,-1.46,7.81,2.01,982.68,22.13,
7126578,0.03,-0.06,0.57,-4.82,5.07,1.53,982.59,22.14,
7126616,-0.02,-0.06,1.05,-5.19,1.83,2.08,982.61,22.13,
7126655,0.11,-0.21,1.21,-10.07,1.77,1.53,982.67,22.14,
7126705,-0.11,0.04,0.78,-1.28,11.84,2.32,982.67,22.13,
7126743,-0.12,-0.26,1.16,-4.21,0.67,2.08,982.68,22.13,
7126781,-0.05,-0.16,0.74,0.06,9.34,2.2,982.64,22.13,
7126819,-0.11,-0.2,1.22,0.18,-0.43,1.83,982.63,22.13,
7126858,0.06,-0.14,1.09,-6.1,11.96,1.59,982.62,22.14,
7126896,0.02,-0.03,1.43,3.54,2.87,1.22,982.65,22.14,
7126934,0.09,-0.15,0.74,-7.14,14.1,1.83,982.69,22.14,
7126972,-0.09,0.01,1.21,7.39,11.66,1.22,982.66,22.14,
7127011,-0.03,-0.15,0.33,3.72,9.89,1.53,982.67,22.15,
7127061,-0.05,-0.11,1.17,11.11,2.62,0.92,982.63,22.13,
7127099,-0.06,-0.11,0.8,-1.89,4.52,0.98,982.56,22.14,
7127137,-0.01,-0.19,1.56,9.52,3.66,1.04,982.59,22.14,
7127175,0.06,-0.15,0.9,4.7,6.9,1.46,982.6,22.14,
7127214,0.01,-0.07,0.99,-3.72,2.56,0.67,982.52,22.14,
7127252,0.07,-0.09,0.58,0.85,9.64,1.1,982.56,22.14,
7127290,0.18,-0.2,0.69,-8.61,6.16,0.98,982.54,22.14,
7127328,0.08,0.01,1.39,6.04,-0.61,0.31,982.69,22.15,
7127367,0.02,-0.09,0.6,0.18,5.07,1.04,982.62,22.13,
7127405,-0.06,-0.22,1.34,2.99,1.1,0.98,982.52,22.14,
7127455,-0.1,-0.23,0.84,-0.98,5.8,1.04,982.5,22.13,
7127493,0.05,0.0,1.12,4.64,0.73,0.67,982.58,22.13,
7127531,0.04,-0.05,0.44,-3.54,9.83,0.92,982.55,22.13,
7127570,-0.02,0.06,0.92,8.85,-6.65,0.92,982.57,22.14,
7127608,-0.1,-0.11,0.66,11.9,3.3,0.85,982.51,22.14,
7127646,-0.03,0.01,1.35,4.94,-3.97,1.28,982.65,22.13,
7127684,-0.16,-0.15,1.73,9.34,2.44,1.65,982.54,22.15,
7127723,-0.05,-0.05,0.73,-5.43,5.25,1.04,982.44,22.13,
7127761,-0.16,0.24,1.25,1.95,-6.04,1.1,982.58,22.14,
7127811,-0.08,-0.08,0.59,4.82,-0.37,1.59,982.61,22.13,
7127849,-0.07,-0.0,1.12,6.29,3.54,1.16,982.6,22.13,
7127887,0.02,-0.05,0.57,-2.14,5.49,1.65,982.54,22.12,
7127926,-0.02,0.03,1.2,6.04,-4.03,1.16,982.39,22.13,
7127964,-0.02,-0.18,0.6,0.92,1.71,1.28,982.56,22.14,
7128002,-0.01,-0.24,1.38,6.04,-4.94,1.65,982.55,22.14,
7128040,-0.02,0.11,0.89,-5.49,4.88,1.77,982.45,22.13,
7128079,-0.07,-0.08,0.73,5.98,-4.27,1.1,982.54,22.14,
7128117,-0.15,0.04,1.79,5.37,-9.16,1.59,982.41,22.14,
7128155,-0.03,-0.26,0.67,-10.86,12.94,1.65,982.29,22.12,
7128205,-0.11,0.28,1.82,5.19,-7.14,2.01,982.26,22.12,
7128243,0.11,0.03,1.35,-18.86,9.4,-0.49,982.34,22.13,
7128282,-0.19,-0.17,0.11,19.84,-18.49,3.11,982.29,22.14,
7128320,0.02,-0.16,1.11,-7.32,18.62,0.61,982.24,22.13,
7128358,0.05,0.09,1.31,20.75,-7.45,2.81,982.04,22.12,
7128397,-0.1,-0.27,-0.35,13.24,1.46,-0.98,982.07,22.14,
7128435,0.16,0.22,0.96,16.85,-27.71,3.78,981.98,22.13,
7128473,0.2,-0.22,0.85,-20.26,23.32,0.24,981.93,22.13,
7128511,-0.06,-0.45,0.95,4.7,-16.78,4.21,981.83,22.14,
7128561,-0.05,-0.36,0.4,13.12,-0.73,2.56,981.8,22.12,
7128600,-0.03,0.07,0.98,-6.1,-2.56,1.83,981.95,22.13,
7128638,-0.08,-0.01,0.74,1.22,1.1,1.89,981.95,22.12,
7128676,-0.12,0.05,0.35,8.61,6.96,1.71,981.9,22.13,
7128714,0.0,0.09,1.03,-2.14,1.16,1.59,981.87,22.11,
7128752,-0.07,0.04,0.5,5.31,6.23,1.77,981.9,22.12,
7128791,-0.0,0.09,1.36,3.54,-4.15,1.1,981.88,22.13,
7128829,-0.1,0.08,0.57,-1.1,8.18,1.04,981.98,22.12,
7128867,-0.09,0.09,1.8,11.72,-9.83,0.98,981.92,22.13,
7128905,-0.01,-0.17,0.81,-0.85,9.28,1.1,982.03,22.13,
7128983,-0.1,-0.02,0.92,7.87,4.33,1.59,981.89,22.09,
7129021,-0.05,0.1,1.67,7.75,-1.16,0.79,981.86,22.1,
7129059,0.02,-0.14,0.47,-1.28,15.38,1.1,981.74,22.11,
7129149,-0.06,-0.16,0.04,-2.14,10.8,0.85,981.77,22.09,
7129187,-0.14,0.02,0.45,-4.15,-2.75,2.44,981.84,22.1,
7129226,-0.13,0.12,1.5,-0.92,2.38,1.53,981.82,22.1,
7129264,-0.0,-0.12,1.03,-16.3,7.45,1.4,981.94,22.11,
7129302,0.04,0.15,1.85,0.49,-3.11,0.49,981.91,22.1,
7129340,0.04,0.06,1.18,-21.97,-0.24,1.53,981.97,22.11,
7129379,-0.01,-0.13,1.41,5.68,2.69,0.98,981.99,22.11,
7129429,-0.08,0.18,0.51,-4.21,9.09,1.1,982.07,22.1,
7129467,-0.04,0.43,1.05,-1.16,-4.58,1.95,981.9,22.11,
7129505,-0.21,0.07,0.47,-4.39,7.57,0.61,981.93,22.11,
7129543,-0.08,-0.09,1.82,1.95,-4.39,1.22,982.04,22.12,
7129582,-0.02,-0.29,0.94,0.61,8.18,1.89,982.06,22.11,
7129620,0.04,-0.05,1.07,0.37,5.0,1.04,982.11,22.12,
7129658,0.01,0.01,1.2,9.58,5.74,1.4,981.94,22.11,
7129696,0.01,-0.1,0.03,-2.81,14.22,0.55,982.0,22.12,
7129735,-0.09,-0.04,1.79,6.96,-9.77,0.61,981.94,22.11,
7129785,-0.01,-0.12,0.84,-0.92,4.58,0.49,982.0,22.11,
7129823,-0.07,0.1,1.17,17.15,3.91,0.98,981.93,22.11,
7129861,-0.02,-0.03,0.6,8.61,-0.37,1.22,981.92,22.13,
7129899,0.0,-0.21,1.03,17.94,2.87,0.49,981.95,22.11,
7129938,-0.13,-0.11,1.27,9.58,4.33,1.04,981.91,22.13,
7129976,0.17,0.08,0.86,-13.79,11.84,0.55,981.94,22.11,
7130014,-0.1,-0.07,0.92,9.22,6.9,0.37,981.9,22.12,
7130052,0.07,0.11,0.19,-22.03,15.08,0.18,981.97,22.14,
7130091,-0.02,0.02,0.1,-10.19,2.5,2.81,981.79,22.13,
7130129,-0.07,-0.33,0.45,18.92,4.09,0.37,981.85,22.13,
7130179,-0.16,-0.05,2.6,-8.0,-7.57,1.1,982.01,22.11,
7130217,-0.0,0.0,0.87,-20.63,11.23,0.73,981.95,22.13,
7130255,0.01,0.2,1.83,4.52,13.61,0.18,981.98,22.13,
7130294,-0.0,-0.16,0.4,-8.06,13.49,0.37,982.04,22.13,
7130332,-0.05,0.01,0.84,0.67,-0.85,0.79,981.9,22.13,
7130370,-0.04,0.05,0.32,6.41,6.59,0.49,981.95,22.13,
7130408,0.05,0.04,1.34,2.62,-4.58,0.55,981.89,22.14,
7130447,-0.02,-0.19,1.26,8.24,4.33,0.55,981.88,22.13,
7130485,-0.08,-0.15,1.2,3.36,3.42,0.67,981.99,22.14,
7130535,-0.08,-0.05,0.58,12.94,9.83,1.22,981.88,22.11,
7130573,-0.06,0.08,0.5,5.8,-0.37,0.92,981.91,22.13,
7130611,-0.04,-0.24,0.9,13.73,2.99,1.22,981.91,22.13,
7130650,-0.07,-0.07,1.13,1.77,0.55,0.92,981.88,22.13,
7130688,-0.03,-0.24,1.09,-1.89,2.87,1.1,982.05,22.14,
7130726,0.04,0.08,1.2,0.85,9.58,2.08,981.9,22.13,
7130764,-0.0,-0.08,1.06,-6.16,4.7,1.95,981.94,22.14,
7130803,-0.04,-0.13,1.11,-0.43,5.43,1.28,981.97,22.13,
7130841,0.12,0.12,1.18,-9.58,3.91,1.59,982.05,22.15,
7130879,-0.05,-0.01,0.49,-1.65,8.61,1.95,981.91,22.14,
7130929,-0.08,0.04,1.12,3.85,-5.07,1.53,981.91,22.13,
7130967,-0.01,-0.19,0.75,3.54,3.78,1.28,981.89,22.14,
7131006,-0.13,-0.03,1.48,8.06,-5.43,0.92,981.98,22.16,
7131044,-0.07,0.01,1.39,-2.56,2.08,1.53,982.05,22.14,
7131082,-0.02,-0.01,1.7,4.09,-2.08,1.77,982.02,22.14,
7131120,-0.02,-0.2,1.15,4.03,4.82,1.53,981.93,22.15,
7131159,-0.03,-0.2,0.74,2.75,0.73,1.34,981.98,22.15,
7131197,0.06,-0.09,1.02,7.26,0.98,1.34,981.93,22.15,
7131235,0.05,0.03,0.67,-1.59,0.98,1.28,981.94,22.15,
7131273,-0.1,-0.15,0.93,13.55,4.88,1.22,981.92,22.15,
7131323,-0.04,-0.07,1.12,3.78,-3.05,1.89,981.98,22.14,
7131362,-0.12,-0.13,0.91,13.37,3.17,1.65,981.9,22.14,
7131400,-0.03,-0.16,0.78,9.89,5.55,1.28,982.05,22.15,
7131438,-0.12,0.06,1.37,4.46,-1.22,1.53,981.88,22.15,
7131476,-0.0,-0.14,0.49,-1.04,6.47,1.46,981.93,22.15,
7131515,-0.03,-0.06,0.89,-0.92,1.4,1.1,981.95,22.15,
7131553,-0.06,-0.08,0.73,-5.43,4.15,1.34,981.83,22.15,
7131591,0.02,-0.01,0.87,-7.75,5.43,1.65,981.94,22.15,
7131630,-0.02,-0.05,1.36,-5.43,4.27,1.46,981.97,22.16,
7131679,0.02,0.02,1.0,-6.71,1.22,1.65,981.98,22.14,
7131718,-0.07,0.03,1.23,-0.31,-4.88,1.89,982.05,22.15,
7131756,-0.02,-0.05,1.05,-8.24,5.86,1.71,982.02,22.15,
7131794,-0.02,-0.1,0.94,3.66,1.1,1.59,981.99,22.15,
7131832,-0.0,-0.24,0.83,-0.55,4.46,1.71,981.93,22.15,
7131871,-0.01,-0.1,1.2,1.34,-2.87,1.16,982.06,22.15,
7131909,-0.04,-0.22,0.97,-3.97,9.52,1.34,981.94,22.16,
7131947,-0.14,-0.32,0.92,8.18,-0.06,1.77,982.01,22.15,
7131985,-0.14,-0.14,0.66,6.41,2.56,1.59,981.99,22.14,
7132024,0.1,-0.37,0.95,9.64,2.93,1.71,982.04,22.15,
7132100,-0.11,0.18,0.79,10.74,0.37,0.92,981.95,22.12,
7132138,-0.12,-0.02,1.54,6.16,-2.14,1.59,981.86,22.15,
7132176,0.07,0.16,2.11,-5.8,5.0,0.85,981.83,22.14,
7132266,-0.19,0.13,0.16,4.82,-7.51,-0.06,981.88,22.1,
7132304,-0.07,0.07,0.59,-12.08,-1.16,1.16,981.95,22.12,
7132343,-0.17,0.03,0.15,-1.28,-4.15,0.73,982.01,22.13,
7132381,-0.21,0.01,1.03,1.65,3.23,1.22,981.99,22.13,
7132419,-0.0,-0.28,0.66,-5.98,9.52,2.01,981.88,22.12,
7132457,-0.08,-0.03,2.7,-12.21,-6.1,0.49,982.04,22.14,
7132507,-0.05,-0.12,0.58,-6.47,6.35,0.61,982.09,22.14,
7132546,-0.09,0.07,1.88,-2.81,-1.83,0.61,982.01,22.14,
7132584,-0.03,-0.05,0.48,-4.94,12.88,0.79,981.95,22.14,
7132622,-0.11,-0.03,0.72,1.83,1.59,0.85,981.96,22.14,
7132660,-0.11,-0.11,0.52,13.0,7.87,1.28,981.97,22.14,
7132699,-0.12,-0.07,0.97,-0.49,-14.65,1.04,982.0,22.14,
7132737,0.01,-0.11,0.95,20.14,6.35,0.55,981.98,22.15,
7132775,-0.05,0.09,0.38,1.04,4.94,0.73,982.04,22.14,
7132813,-0.1,0.15,1.5,15.93,-4.76,0.67,981.93,22.15,
7132852,-0.02,-0.06,0.37,0.37,14.28,0.37,981.97,22.15,
7132902,-0.01,0.02,1.27,19.78,-2.5,0.43,981.93,22.14,
7132940,-0.08,-0.2,0.81,2.5,9.89,0.43,981.94,22.14,
7132978,-0.01,0.01,1.59,8.61,-2.87,0.92,981.86,22.14,
7133016,-0.13,-0.3,0.97,10.31,8.91,1.1,981.9,22.15,
7133055,0.04,0.05,0.82,-3.97,1.28,0.92,981.91,22.15,
7133093,-0.1,-0.11,0.51,3.48,7.32,0.92,981.96,22.14,
7133131,-0.01,-0.0,0.35,-13.37,5.86,0.67,981.91,22.15,
7133169,-0.12,-0.05,1.15,-1.22,0.12,0.18,981.86,22.15,
7133208,-0.03,-0.13,1.04,-11.54,3.54,0.79,981.91,22.16,
7133258,-0.06,-0.07,0.96,-2.44,1.83,0.92,981.87,22.14,
7133296,-0.07,0.0,1.46,0.67,0.31,0.61,981.96,22.15,
7133334,-0.04,-0.21,1.32,2.93,5.07,0.67,981.89,22.14,
7133372,-0.08,-0.0,1.14,4.03,3.78,0.55,981.94,22.15,
7133411,-0.12,-0.07,0.86,5.62,-0.67,1.04,981.95,22.16,
7133449,-0.1,-0.02,1.03,4.82,1.22,0.79,981.89,22.17,
7133487,-0.04,-0.23,1.04,11.17,0.12,0.98,981.88,22.16,
7133525,-0.19,-0.13,-0.09,2.62,7.75,0.85,981.87,22.15,
7133564,-0.11,0.03,1.54,23.25,-9.16,0.73,981.79,22.16,
7133602,0.02,-0.44,0.23,0.06,13.79,-0.12,981.85,22.15,
7133652,-0.11,0.12,2.49,-2.2,-7.39,1.53,981.97,22.15,
7133690,-0.05,-0.21,1.05,-1.46,10.38,2.14,981.96,22.15,
7133729,-0.09,-0.1,1.25,0.85,-5.19,1.4,982.0,22.15,
7133767,-0.05,-0.26,0.02,-0.85,15.32,1.95,981.82,22.14,
7133805,-0.06,-0.24,0.31,8.24,-5.62,2.56,981.9,22.16,
7133843,-0.11,-0.08,0.74,16.11,7.02,1.83,981.96,22.16,
7133882,-0.11,-0.11,0.36,-2.99,3.97,2.69,981.86,22.16,
7133920,-0.15,0.04,1.55,10.25,-8.12,1.65,981.88,22.16,
7133958,-0.01,-0.05,0.51,-8.0,9.83,1.77,982.04,22.15,
7134008,-0.22,0.02,1.29,8.24,-5.55,1.71,981.83,22.14,
7134046,0.02,-0.2,-0.1,-3.85,16.66,0.92,982.0,22.16,
7134085,-0.11,0.16,1.68,5.07,-16.42,2.01,981.95,22.15,
7134123,-0.15,-0.37,0.19,1.95,13.92,1.34,981.96,22.15,
7134161,-0.07,-0.07,1.87,-2.62,-7.57,1.34,982.16,22.15,
7134200,-0.16,0.08,0.62,7.32,9.7,1.59,981.92,22.16,
7134238,-0.02,0.45,0.26,-10.19,3.66,0.18,981.89,22.15,
7134276,-0.14,0.55,1.35,7.2,-17.09,0.73,981.89,22.15,
7134314,-0.12,0.36,0.39,-3.17,2.08,0.31,981.97,22.16,
7134353,-0.16,-0.04,0.77,4.94,-11.17,0.67,981.86,22.14,
7134403,-0.15,0.29,0.9,2.56,-2.44,1.04,981.93,22.15,
7134441,-0.21,0.37,1.29,-3.42,3.85,0.49,981.98,22.14,
7134479,-0.04,-0.11,0.93,0.49,11.11,0.37,982.12,22.15,
7134517,-0.02,0.23,1.5,4.58,-1.53,1.28,981.99,22.15,
7134556,-0.06,-0.24,0.84,0.31,13.0,0.73,981.92,22.16,
7134594,-0.04,-0.14,1.15,7.81,-1.95,1.04,981.97,22.16,
7134632,-0.06,-0.44,0.68,13.18,5.31,1.71,981.9,22.17,
7134670,-0.1,-0.16,0.82,4.15,7.51,1.1,981.94,22.16,
7134709,-0.22,-0.18,0.77,18.86,1.59,1.46,982.01,22.17,
7134759,0.12,-0.28,1.01,0.61,3.78,0.85,981.92,22.14,
7134797,-0.1,0.0,1.23,1.53,6.53,0.79,981.87,22.15,
7134835,0.17,-0.41,1.14,-2.75,6.23,1.16,981.93,22.16,
7134873,-0.08,-0.15,0.25,-4.58,11.9,1.65,981.82,22.14,
7134912,-0.02,-0.16,0.22,-3.11,5.0,1.34,981.84,22.16,
7134950,0.07,-0.2,1.19,-12.63,-2.2,1.53,981.91,22.17,
7134988,-0.12,-0.38,1.41,-7.08,12.88,1.34,981.98,22.15,
7135026,-0.09,-0.13,1.1,-9.52,9.7,1.53,981.99,22.15,
7135065,-0.04,-0.06,0.94,-10.86,8.54,1.46,981.98,22.16,
7135103,-0.08,-0.0,1.14,-10.8,6.29,1.89,981.93,22.17,
7135179,-0.03,0.08,0.7,-7.69,8.85,1.16,982.02,22.13,
7135217,-0.0,0.06,1.57,-0.92,0.18,0.79,981.96,22.14,
7135255,0.1,-0.2,0.9,-4.82,8.06,1.16,981.98,22.15,
7135345,-0.01,0.03,0.87,2.08,6.1,1.22,981.96,22.13,
7135384,-0.05,-0.03,0.86,0.24,3.11,1.53,981.93,22.13,
7135422,-0.01,0.06,0.76,4.82,6.04,1.04,981.95,22.14,
7135460,-0.14,-0.04,1.25,9.46,-5.68,0.92,981.92,22.14,
7135498,-0.09,0.01,0.51,2.75,4.39,1.77,981.89,22.14,
7135537,-0.08,-0.03,1.19,9.09,-3.42,0.98,981.94,22.15,
7135575,-0.06,-0.05,0.55,7.02,7.14,1.65,981.91,22.14,
7135625,-0.0,0.01,1.3,10.38,-1.22,1.4,981.96,22.14,
7135663,-0.0,-0.09,0.77,5.8,6.96,1.53,981.89,22.16,
7135701,-0.01,-0.1,1.32,10.13,-1.16,1.16,981.95,22.15,
7135740,-0.12,-0.14,0.87,13.31,6.71,1.95,981.91,22.16,
7135778,0.01,-0.0,0.96,2.93,5.92,1.22,981.96,22.15,
7135816,-0.01,-0.14,0.95,9.77,7.26,1.65,981.93,22.17,
7135854,-0.03,-0.11,0.71,-0.06,6.1,1.59,981.92,22.16,
7135893,-0.02,-0.15,0.94,0.79,5.31,1.71,981.91,22.16,
7135931,-0.01,0.01,0.95,-7.45,5.8,1.89,981.98,22.16,
7135981,0.01,-0.17,0.94,-1.77,5.31,1.77,981.92,22.15,
7136019,-0.04,-0.12,1.09,-0.12,5.62,1.89,981.93,22.16,
7136058,0.01,-0.05,1.13,15.08,1.65,1.71,981.92,22.16,
7136096,0.07,-0.04,0.88,1.1,8.12,1.89,982.0,22.16,
7136134,0.01,-0.04,0.74,1.28,5.62,1.71,981.93,22.17,
7136172,-0.02,-0.13,0.71,6.16,4.88,1.95,981.93,22.16,
7136210,-0.0,-0.07,0.92,3.54,4.64,1.59,981.97,22.16,
7136249,-0.02,-0.08,1.4,6.1,3.05,1.53,981.98,22.17,
7136287,-0.01,-0.2,1.36,2.32,5.8,1.83,981.97,22.16,
7136325,-0.07,-0.02,1.13,-1.04,6.35,1.89,981.98,22.17,
7136375,-0.01,-0.15,0.35,-1.1,8.42,1.89,981.92,22.15,
7136414,-0.01,0.06,0.68,-4.94,1.1,1.71,981.95,22.16,
7136452,-0.04,-0.14,1.43,9.03,14.04,1.04,981.88,22.16,
7136490,-0.04,-0.1,1.02,-7.51,2.44,1.71,982.06,22.17,
7136528,-0.02,0.13,1.63,3.17,-2.01,1.59,981.9,22.16,
7136567,-0.02,-0.17,0.87,-2.32,11.9,1.53,981.9,22.16,
7136605,0.01,0.07,1.33,0.98,-0.49,1.46,981.98,22.17,
7136643,0.03,-0.07,0.92,-1.34,9.4,1.53,981.97,22.18,
7136681,0.05,-0.15,1.1,4.88,4.64,1.46,981.97,22.17,
7136731,-0.06,-0.13,1.17,6.35,1.28,1.53,982.0,22.15,
7136770,-0.04,-0.15,1.33,7.26,-0.49,1.46,981.95,22.15,
7136808,-0.01,-0.07,1.03,2.69,4.46,1.46,981.98,22.16,
7136846,0.03,0.06,0.61,3.05,8.91,1.46,981.91,22.17,
7136885,-0.07,-0.05,0.91,9.22,-1.34,1.53,981.94,22.18,
7136923,0.01,-0.29,0.75,3.78,-0.85,1.1,981.9,22.15,
7136961,-0.02,-0.04,1.22,1.83,3.72,1.46,982.0,22.17,
7136999,0.03,-0.17,0.96,-2.81,5.49,1.46,981.92,22.16,
7137037,0.03,-0.01,0.54,-7.2,9.7,1.22,981.94,22.16,
7137076,0.04,0.01,0.92,1.34,3.3,1.16,981.93,22.16,
7137126,-0.05,-0.11,0.94,-0.37,-0.24,1.59,981.97,22.17,
7137164,-0.02,-0.11,1.42,3.05,0.0,1.46,981.97,22.17,
7137202,0.0,-0.14,1.36,1.04,3.54,1.53,982.0,22.17,
7137240,-0.03,0.09,1.28,-0.43,1.53,1.4,981.92,22.17,
7137279,-0.06,-0.09,0.73,-0.85,5.25,0.92,981.97,22.17,
7137317,0.01,-0.22,1.05,3.17,0.18,0.85,981.97,22.16,
7137355,-0.03,-0.02,0.88,1.59,4.39,1.34,981.95,22.16,
7137393,-0.07,0.05,1.0,3.05,3.23,0.98,981.98,22.17,
7137432,-0.08,-0.09,0.83,3.97,2.93,1.34,981.91,22.17,
7137470,-0.06,-0.11,1.34,2.38,-2.2,1.22,981.97,22.17,
7137520,0.01,-0.11,0.65,2.93,7.63,1.16,981.93,22.16,
7137558,0.03,0.01,0.55,-0.43,6.29,0.85,981.99,22.16,
7137596,-0.03,0.04,0.78,6.71,0.43,1.1,981.89,22.17,
7137635,0.0,-0.19,0.65,4.46,2.2,0.92,981.91,22.18,
7137673,-0.05,-0.09,1.02,1.4,2.32,1.04,981.9,22.17,
7137711,-0.04,-0.1,1.21,-3.11,-1.4,0.92,981.92,22.17,
7137749,0.01,-0.19,1.61,-4.7,-0.12,1.04,981.92,22.17,
7137788,0.01,-0.13,1.27,-10.5,5.07,0.85,981.95,22.17,
7137826,-0.06,-0.0,1.15,-6.71,2.56,0.85,981.93,22.17,
7137876,-0.01,0.06,0.63,-8.36,5.49,1.22,982.03,22.17,
7137914,-0.04,0.05,0.68,-1.34,6.65,0.98,981.93,22.17,
7137952,-0.11,-0.06,0.98,-1.53,1.04,0.85,981.99,22.19,
7137991,-0.01,0.08,0.99,-4.03,3.36,0.92,981.96,22.18,
7138029,-0.04,-0.01,0.86,-0.18,4.58,1.04,981.98,22.17,
7138067,-0.02,-0.11,0.89,1.89,4.03,0.79,982.05,22.18,
7138105,-0.03,0.09,0.97,1.34,2.32,0.67,982.02,22.18,
7138144,-0.01,0.11,0.97,2.2,3.36,1.16,982.05,22.19,
7138182,0.03,-0.01,0.77,2.75,4.52,0.79,981.98,22.18,
7138220,-0.0,-0.05,1.54,9.95,-0.61,0.61,982.0,22.17,
7138296,0.01,-0.01,1.35,7.26,4.39,0.98,981.97,22.14,
7138334,-0.04,-0.07,1.05,12.21,7.51,1.1,981.96,22.15,
7138373,-0.0,-0.05,0.92,7.45,5.37,0.98,981.96,22.16,
7138462,0.02,-0.04,0.7,6.23,6.35,1.16,981.95,22.13,
7138501,0.01,-0.01,0.7,4.94,5.43,1.16,981.9,22.15,
7138539,-0.01,-0.11,0.47,1.04,4.94,1.22,981.92,22.15,
7138577,-0.01,-0.11,0.63,-3.42,3.97,1.16,981.97,22.15,
7138615,0.06,-0.06,0.59,-8.85,4.33,1.46,981.93,22.16,
7138654,0.06,-0.0,0.87,-10.68,2.81,1.34,981.96,22.15,
7138692,0.05,-0.12,1.24,-10.38,1.53,1.46,981.93,22.15,
7138742,0.03,-0.1,1.68,-10.31,0.98,1.59,982.0,22.16,
7138780,0.02,-0.15,1.71,-7.14,5.74,1.65,981.98,22.16,
7138818,0.08,-0.13,1.56,-5.37,4.39,1.34,982.08,22.17,
7138856,0.05,-0.01,1.22,-3.05,5.25,1.53,982.03,22.16,
7138895,0.05,-0.05,0.73,-3.17,7.26,1.65,981.99,22.15,
7138933,0.01,-0.03,0.76,0.12,3.36,1.1,981.95,22.16,
7138971,-0.03,-0.11,0.35,-0.85,8.61,1.22,982.02,22.16,
7139009,0.02,0.04,0.76,1.89,1.95,1.34,981.91,22.17,
7139048,-0.02,-0.04,0.51,1.16,7.81,1.16,981.97,22.18,
7139098,0.04,-0.01,1.01,6.65,4.88,0.79,982.02,22.17,
7139136,0.04,0.02,0.74,1.65,9.52,1.1,982.06,22.17,
7139174,0.24,0.13,1.53,8.73,2.01,0.79,981.96,22.17,
7139212,0.36,-0.31,1.17,9.34,9.03,0.61,981.98,22.17,
7139251,0.07,-0.11,2.0,11.96,-0.49,-0.18,981.94,22.17,
7139289,-0.02,-0.22,0.98,7.87,7.87,-0.31,982.02,22.18,
